BranchCoverage,CoveredMethodCall,Covered_Goals,ExceptionCoverage,Fitness_Evaluations,Generations,InputCoverage,Length,LineCoverage,Lines,LoopCounter,MethodCall,MethodCoverage,MutationScore,ObjectsInstantiations,OutputCoverage,Random_Seed,Size,StatementCounter,StatementCovered,Statements_Executed,TARGET_CLASS,TestExecutionTime,Tests_Executed,Total_Branches,Total_Time,WeakMutationScore,configuration_id,criterion
0.9090909090909092,0.0,377,1.0,15357,291,0.9574468085106383,246.0,0.9583333333333334,2,7357.0,,1.0,0.6141732283464567,0.0,0.8666666666666667,22,24,0.0,103892.0,220381,org.freehep.math.minuit.SimplexBuilder,257,15308,54,233459,0.9842519685039368,PDMOSA,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.7411167512690355,9999.0,1463,1.0,31529,660,0.7146017699115044,412.0,0.7901234567901234,54,19998.0,,1.0,0.21,0.0,0.16862745098039214,22,184,0.0,20030.0,165037,org.databene.jdbacl.DBUtil,243,31480,170,283685,0.7157142857142857,PDMOSA,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.05147058823529412,0.0,1162,1.0,9170,179,0.369949494949495,958.0,0.17116279069767446,178,0.0,,1.0,0.0,0.0,1.0,22,351,0.0,0.0,33299,org.apache.bcel.verifier.structurals.InstConstraintVisitor,58,9121,776,341745,0.008888888888888889,PDMOSA,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.3382352941176471,0.0,73,1.0,1788,33,1.0,39.0,0.171875,3,0.0,,1.0,0.020270270270270268,0.0,1.0,22,11,0.0,0.0,9364,com.google.re2j.Simplify,2,1739,68,202621,0.08783783783783784,PDMOSA,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.7598039215686274,0.0,1570,1.0,4430,84,0.7919463087248322,589.0,0.8986175115207373,52,0.0,,1.0,0.3105022831050228,0.0,0.4651162790697674,23,146,0.0,56.0,28011,okio.RealBufferedSource,39,4381,176,242979,0.8006072874493927,PDMOSA,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.5853658536585366,0.0,278,1.0,93138,1840,0.9318181818181818,161.0,0.5875,8,0.0,,1.0,0.29714285714285715,0.0,0.475,23,33,0.0,16.0,464003,umd.cs.shop.JSState,5,93089,38,205508,0.6057142857142858,PDMOSA,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.6341829085457271,4636.0,1692,0.8,29149,555,1.0,67.0,0.6857506361323156,59,831.0,,0.1875,0.18357487922705315,0.0,0.6,23,53,0.0,29096.0,145898,com.google.re2j.Parser,78,29100,646,280720,0.5788423153692615,PDMOSA,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.8301886792452831,1269.0,530,1.0,23409,446,1.0,80.0,0.9523809523809524,6,12310.0,,1.0,0.3235294117647059,1030.0,0.4444444444444444,23,20,41.0,124481.0,124995,org.apache.bcel.util.Class2HTML,247,23360,52,223488,0.9680232558139537,PDMOSA,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.8842975206611571,4495.0,1746,1.0,78768,1527,0.95,510.0,0.928,44,201.0,,1.0,0.5963581183611533,0.0,0.38028169014084506,23,151,0.0,8645.0,395046,com.werken.saxpath.XPathLexer,92,78719,458,227411,0.8103186646433991,PDMOSA,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.9393939393939394,34193.0,1256,1.0,3702,69,1.0,66.0,0.9579831932773109,14,30530.0,,1.0,0.2094175960346964,308.0,0.5909090909090909,23,31,0.0,126918.0,12340,org.freehep.math.minuit.MnAlgebraicSymMatrix,1026,3653,126,299508,0.9518229166666666,PDMOSA,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.78125,220.0,1079,1.0,39414,767,0.8636363636363636,344.0,0.8081761006289309,22,18.0,,1.0,0.6645161290322581,427.0,0.6747967479674797,24,82,0.0,501.0,197563,umd.cs.shop.JSTerm,23,39365,182,333452,0.8214285714285714,PDMOSA,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
1.0,12.0,588,1.0,158988,3160,1.0,119.0,1.0,9,0.0,,1.0,0.30655391120507397,0.0,0.6,24,28,0.0,9.0,1021268,okio.Segment,5,158939,24,189315,0.9977324263038548,PDMOSA,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.7692307692307693,63.0,1004,1.0,2960,55,0.9298245614035088,194.0,0.8269230769230769,22,9.0,,1.0,0.26181187689640223,0.0,0.7,24,68,6.0,314.0,22100,com.alibaba.fastjson.parser.JSONReaderScanner,42,2911,96,271854,0.904833836858006,PDMOSA,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.8651685393258427,34.0,836,1.0,29287,551,1.0,43.0,0.8860759493670886,12,260.0,,1.0,0.4720496894409938,0.0,1.0,24,43,0.0,2401.0,145869,com.google.re2j.Unicode,23,29238,88,273805,0.8985736925515055,PDMOSA,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.8881987577639752,0.0,624,1.0,10391,196,1.0,205.0,0.9497716894977168,2,360.0,,1.0,0.42857142857142855,295.0,0.5,25,26,10.0,5327.0,183036,org.freehep.math.minuit.MnFunctionCross,156,10342,160,242379,0.9907407407407408,PDMOSA,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.796875,191.0,1094,1.0,42572,817,0.8636363636363636,387.0,0.8207547169811321,22,0.0,,1.0,0.6903225806451613,111.0,0.6747967479674797,25,94,0.0,247.0,208858,umd.cs.shop.JSTerm,20,42523,182,305828,0.8193277310924371,PDMOSA,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.6710526315789473,0.0,266,1.0,12685,268,0.9354838709677421,251.0,0.7313432835820896,4,0.0,,1.0,0.7777777777777778,0.0,0.6,25,30,70.0,0.0,147832,com.alibaba.fastjson.serializer.DateCodec,10,12636,74,214993,0.8888888888888888,PDMOSA,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.7538461538461538,0.0,454,1.0,19587,395,0.7666666666666667,170.0,0.7191011235955056,32,0.0,,1.0,0.2457142857142857,0.0,0.4230769230769231,25,49,10.0,0.0,104474,okio.Okio,15,19538,44,219392,0.8514285714285714,PDMOSA,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.3333333333333333,277.0,842,0.9090909090909092,71377,1408,0.8472222222222222,169.0,0.6595744680851063,21,24.0,,1.0,0.13762626262626262,0.0,0.3928571428571429,25,48,0.0,199.0,863684,weka.classifiers.bayes.net.search.ci.ICSSearchAlgorithm,10,71328,256,317448,0.5583756345177665,PDMOSA,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.97,0.0,699,1.0,105299,2013,0.6,205.0,1.0,25,6.0,,1.0,0.6634615384615384,0.0,0.8214285714285714,26,54,5.0,171.0,767896,okhttp3.CacheControl,8,105250,82,199684,0.9433333333333334,PDMOSA,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.6129032258064516,0.0,439,0.5,1850,34,1.0,182.0,0.5243902439024389,10,0.0,,1.0,0.19791666666666666,0.0,0.75,26,53,0.0,0.0,10376,com.google.re2j.Regexp,12,1801,182,283568,0.4448818897637795,PDMOSA,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.8221024258760108,1669.0,2057,1.0,5427,104,0.7979274611398963,212.0,0.8440366972477065,33,2149.0,,1.0,0.10229409552463332,1907.0,0.330188679245283,26,90,8.0,19240.0,33650,weka.classifiers.CheckClassifier,964,5378,358,393062,0.9573283858998144,PDMOSA,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.941747572815534,54.0,667,1.0,42801,841,0.5909090909090909,88.0,0.9856115107913668,6,640.0,,1.0,0.6443661971830986,0.0,0.5588235294117647,26,24,0.0,4594.0,370530,org.apache.commons.jxpath.util.MethodLookupUtils,20,42752,102,205356,0.9612676056338028,PDMOSA,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.6578947368421053,0.0,258,1.0,11413,236,0.9354838709677421,236.0,0.6940298507462687,4,0.0,,1.0,0.5833333333333334,0.0,0.6,26,27,69.0,0.0,121199,com.alibaba.fastjson.serializer.DateCodec,12,11364,74,207327,0.8611111111111112,PDMOSA,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.9411764705882352,20.0,130,1.0,893,16,0.8181818181818182,98.0,0.967741935483871,11,0.0,,0.9,0.7241379310344828,0.0,0.6,26,23,0.0,3.0,7971,us.codecraft.webmagic.utils.DoubleKeyMap,12,844,10,194979,0.9655172413793104,PDMOSA,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.7276785714285714,33.0,1421,1.0,8464,163,0.6521739130434783,205.0,0.8287671232876712,20,32.0,,1.0,0.3816895179124281,0.0,0.6666666666666666,27,97,5.0,626.0,88069,com.alibaba.fastjson.util.IOUtils,25,8415,222,234054,0.7838452787258248,PDMOSA,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.6597938144329897,0.0,995,1.0,21004,403,0.9848484848484848,241.0,0.7333333333333333,18,13930.0,,1.0,0.1299342105263158,0.0,0.41935483870967744,27,71,7.0,108648.0,138705,weka.classifiers.functions.supportVector.RegSMO,267,20955,282,309399,0.5968063872255489,PDMOSA,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.9807692307692308,0.0,1014,1.0,79518,1507,0.9629629629629628,106.0,0.9647058823529412,11,43.0,,1.0,0.6648199445983379,0.0,0.72,27,68,5.0,167.0,581752,com.google.re2j.Utils,14,79469,104,227144,0.972644376899696,PDMOSA,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.8181818181818182,0.0,967,1.0,39412,777,1.0,1056.0,0.9541284403669724,21,463.0,,1.0,0.4837310195227766,0.0,0.6594202898550725,27,114,0.0,1942.0,525774,org.freehep.math.minuit.MnMinos,209,39363,72,246128,0.9696312364425164,PDMOSA,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.3792667509481669,175.0,2514,1.0,6310,120,0.9591836734693876,906.0,0.3537878787878788,56,3438.0,,1.0,0.13877715205148833,0.0,0.5,27,95,388.0,9737.0,60131,com.pmdesigns.jvc.tools.JVCParserTokenManager,148,6261,2360,326372,0.3644859813084112,PDMOSA,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.8979591836734694,12.0,748,1.0,78491,1514,1.0,207.0,0.9487179487179488,20,36860.0,,0.9444444444444444,0.5475504322766571,0.0,0.7,27,63,0.0,187814.0,357673,org.firebirdsql.jdbc.FBProcedureCall,197,78442,90,216461,0.9481268011527376,PDMOSA,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.9558823529411764,5081.0,726,1.0,29609,563,1.0,70.0,0.9512195121951221,14,699.0,,0.9090909090909092,0.6877828054298643,0.0,0.9066666666666666,28,40,0.0,14905.0,164086,org.apache.commons.imaging.common.RationalNumber,123,29560,60,226349,0.9907407407407408,PDMOSA,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.6842105263157895,157.0,452,1.0,1708,31,1.0,75.0,0.6585365853658537,18,7.0,,1.0,0.07219251336898395,0.0,0.5,28,22,0.0,132.0,8877,com.google.re2j.Compiler,5,1659,104,218270,0.5588235294117647,PDMOSA,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.4202719406674907,460.0,2167,1.0,9710,186,0.6023809523809524,977.0,0.5761973875181422,104,5608.0,,1.0,0.09017567669456382,4750.0,0.20863309352517986,28,217,5.0,22615.0,59058,weka.classifiers.Evaluation,314,9661,778,534411,0.6037735849056604,PDMOSA,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.13636363636363635,3.0,127,1.0,31532,573,0.4482758620689655,33.0,0.3670886075949367,8,0.0,,1.0,0.065,0.0,0.4,28,10,0.0,3.0,162476,okhttp3.internal.tls.OkHostnameVerifier,4,31483,64,200029,0.29,PDMOSA,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
1.0,3.0,301,1.0,111771,2440,0.8717948717948718,131.0,0.9466666666666668,19,0.0,,1.0,0.5733333333333334,0.0,0.5428571428571428,28,44,0.0,30.0,425015,wheel.util.DynamicSelectModel,8,111722,24,214222,0.9565217391304348,PDMOSA,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.2381116471399035,0.0,3135,1.0,4500,84,0.6856060606060606,4063.0,0.29730606945796817,84,106.0,,0.967391304347826,0.1193734793187348,0.0,0.2901960784313726,28,355,0.0,91189.0,28620,com.alibaba.fastjson.parser.JSONLexerBase,501,4451,2880,488744,0.4698914116485686,PDMOSA,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.7313432835820896,9.0,408,1.0,8998,174,0.7326732673267327,162.0,0.7938144329896907,24,0.0,,1.0,0.3515151515151515,0.0,0.3793103448275862,28,46,0.0,18.0,39089,org.jsecurity.web.DefaultWebSecurityManager,234,8949,52,225978,0.7839506172839507,PDMOSA,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.9242424242424242,21244.0,1248,1.0,4882,92,1.0,64.0,0.9495798319327732,14,16334.0,,1.0,0.1883519206939281,976.0,0.5909090909090909,29,30,0.0,91354.0,14528,org.freehep.math.minuit.MnAlgebraicSymMatrix,318,4833,126,234428,0.9518229166666666,PDMOSA,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
1.0,6370.0,1065,1.0,6236,125,0.8341013824884793,542.0,1.0,68,70131.0,,1.0,0.6770186335403726,0.0,0.4703196347031963,29,201,0.0,140272.0,28992,com.alibaba.fastjson.JSONArray,441,6187,36,279610,0.9873817034700316,PDMOSA,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.6529209621993127,0.0,1000,1.0,33195,640,0.9848484848484848,225.0,0.7368421052631579,18,17740.0,,1.0,0.13103070175438594,0.0,0.41935483870967744,29,69,10.0,124340.0,192597,weka.classifiers.functions.supportVector.RegSMO,348,33146,282,312282,0.6127744510978044,PDMOSA,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
1.0,0.0,420,1.0,22053,427,0.7857142857142857,82.0,1.0,6,0.0,,1.0,0.391705069124424,0.0,0.4,30,21,0.0,0.0,231418,wheel.asm.FieldWriter,3,22004,56,194393,0.975,PDMOSA,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.8041733547351525,10056.0,2890,1.0,9096,177,0.8171091445427728,1106.0,0.8360836083608361,121,13334.0,,1.0,0.41118124436429215,0.0,0.4784580498866213,30,345,0.0,83351.0,52281,okio.Buffer,523,9047,562,344843,0.7206303724928367,PDMOSA,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.9,0.0,308,1.0,147443,2920,1.0,94.0,0.8627450980392157,14,0.0,,1.0,0.16149068322981364,0.0,0.5789473684210527,30,30,0.0,0.0,536086,okio.Timeout,2,147394,30,187104,0.9254658385093169,PDMOSA,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.4784313725490196,244.0,1126,1.0,28414,563,0.5860215053763441,320.0,0.6674364896073903,44,149.0,,1.0,0.25065616797900264,0.0,0.2948717948717949,30,113,0.0,577.0,123711,org.javathena.login.Login,114,28365,230,276233,0.5846153846153846,PDMOSA,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.2384105960264901,117.0,225,1.0,76744,1652,0.5192307692307693,47.0,0.32038834951456313,18,43.0,,1.0,0.10185185185185183,0.0,0.4166666666666667,30,19,0.0,905.0,259957,us.codecraft.webmagic.model.PageModelExtractor,5,76695,142,191253,0.2777777777777778,PDMOSA,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.6964285714285714,34.0,1388,1.0,12520,242,0.6521739130434783,200.0,0.8150684931506851,20,191.0,,1.0,0.3631136665192393,0.0,0.6666666666666666,31,94,8.0,1525.0,102877,com.alibaba.fastjson.util.IOUtils,24,12471,222,215421,0.7645051194539251,PDMOSA,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.9641025641025641,0.0,1015,1.0,60086,1161,1.0,137.0,0.9421487603305784,14,2868.0,,1.0,0.4108527131782946,0.0,0.48,31,98,0.0,11729.0,265799,org.firebirdsql.encodings.EncodingFactory,41,60037,194,220393,0.9069767441860463,PDMOSA,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.8652291105121294,2448.0,2112,1.0,5379,102,0.8264248704663213,227.0,0.8822629969418959,33,3254.0,,1.0,0.11583301993230538,2881.0,0.3584905660377358,31,98,0.0,29075.0,33711,weka.classifiers.CheckClassifier,1058,5330,358,420751,0.9610389610389608,PDMOSA,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.2384105960264901,81.0,225,1.0,72465,1565,0.5192307692307693,48.0,0.32038834951456313,18,30.0,,1.0,0.10185185185185183,0.0,0.4166666666666667,31,19,0.0,627.0,239111,us.codecraft.webmagic.model.PageModelExtractor,5,72416,142,190714,0.2777777777777778,PDMOSA,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.941747572815534,6.0,599,1.0,34279,782,0.855072463768116,419.0,0.9369369369369368,11,85.0,,1.0,0.7450980392156863,0.0,0.9285714285714286,31,66,15.0,523.0,477982,org.apache.commons.jxpath.ri.compiler.Path,33,34230,100,268458,0.9014778325123152,PDMOSA,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.9641025641025641,0.0,1014,1.0,62978,1195,1.0,136.0,0.9421487603305784,14,2919.0,,1.0,0.37467700258397935,0.0,0.48,32,100,0.0,11837.0,271622,org.firebirdsql.encodings.EncodingFactory,51,62929,194,222933,0.9069767441860463,PDMOSA,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.971264367816092,26.0,1762,1.0,8133,159,0.7342995169082126,423.0,0.8894736842105263,56,317.0,,1.0,0.5583203732503889,0.0,0.5287356321839081,32,161,12.0,1321.0,47602,okio.ByteString,51,8084,142,243927,0.9607032057911064,PDMOSA,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.6591760299625468,1540.0,1144,1.0,63985,1254,0.9444444444444444,206.0,0.7659574468085106,21,1164.0,,1.0,0.16287878787878787,0.0,0.42857142857142855,32,54,6.0,5956.0,775559,weka.classifiers.bayes.net.search.ci.ICSSearchAlgorithm,32,63936,256,330899,0.6852791878172588,PDMOSA,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.7692307692307693,202.0,1026,1.0,3592,67,1.0,176.0,0.8397435897435898,22,88.0,,1.0,0.2839185088859991,0.0,0.675,32,65,0.0,1150.0,25820,com.alibaba.fastjson.parser.JSONReaderScanner,34,3543,96,284220,0.9305135951661632,PDMOSA,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.7993579454253612,40034.0,2833,1.0,6959,134,0.7964601769911505,992.0,0.8360836083608361,121,26840.0,,1.0,0.2603697024346258,0.0,0.4603174603174603,32,322,0.0,280955.0,38777,okio.Buffer,1556,6910,562,525634,0.7020057306590258,PDMOSA,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.9272727272727272,0.0,377,1.0,6749,129,0.9361702127659576,238.0,0.9583333333333334,2,8885.0,,1.0,0.5826771653543307,0.0,0.8,32,23,0.0,90194.0,101393,org.freehep.math.minuit.SimplexBuilder,571,6700,54,266981,0.9842519685039368,PDMOSA,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.5582893966022261,713.0,2582,1.0,4303,81,0.8909090909090909,575.0,0.4658511722731906,42,790.0,,1.0,0.1901954700589513,0.0,0.5,32,115,0.0,38026.0,42380,com.soops.CEN4010.JMCA.JParser.JavaParserTokenManager,497,4254,1696,323853,0.38018433179723504,PDMOSA,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.941747572815534,26.0,601,1.0,39767,904,0.8695652173913043,466.0,0.9369369369369368,11,112.0,,1.0,0.6764705882352942,0.0,0.9523809523809524,33,67,39.0,965.0,553509,org.apache.commons.jxpath.ri.compiler.Path,25,39718,100,224375,0.9014778325123152,PDMOSA,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.8921832884097035,3042.0,2158,1.0,10115,197,0.8367875647668394,248.0,0.9266055045871558,33,4575.0,,1.0,0.12523505077096653,3682.0,0.33962264150943394,33,100,0.0,37275.0,64295,weka.classifiers.CheckClassifier,1084,10066,358,402132,0.9666048237476808,PDMOSA,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.8020304568527918,392.0,1901,1.0,23201,457,0.8674698795180723,506.0,0.9409722222222222,41,62.0,,1.0,0.6410505836575876,2200.0,0.4571428571428571,33,144,0.0,1227.0,150294,org.apache.bcel.generic.ConstantPoolGen,37,23152,182,276312,0.9481865284974094,PDMOSA,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
1.0,0.0,421,1.0,17377,333,0.7857142857142857,74.0,1.0,6,0.0,,1.0,0.3594470046082949,0.0,0.4,33,20,0.0,0.0,159698,wheel.asm.FieldWriter,5,17328,56,193988,0.98,PDMOSA,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.05024509803921569,0.0,1159,1.0,10425,202,0.3712121212121212,943.0,0.16930232558139535,178,0.0,,0.9940828402366864,0.0,0.0,1.0,33,352,0.0,0.0,39074,org.apache.bcel.verifier.structurals.InstConstraintVisitor,46,10376,776,297858,0.008888888888888889,PDMOSA,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.8113207547169812,1751.0,527,1.0,13072,249,1.0,64.0,0.9404761904761904,6,15133.0,,1.0,0.3970588235294117,1410.0,0.4444444444444444,33,20,20.0,155331.0,71839,org.apache.bcel.util.Class2HTML,499,13023,52,246463,0.9680232558139537,PDMOSA,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.9411764705882352,21.0,128,1.0,1384,26,0.8181818181818182,99.0,0.967741935483871,11,0.0,,0.9,0.4827586206896552,0.0,0.45,34,21,0.0,14.0,10842,us.codecraft.webmagic.utils.DoubleKeyMap,3,1335,10,192736,0.9655172413793104,PDMOSA,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.4096916299559472,46.0,857,1.0,12244,368,0.6160714285714286,150.0,0.4855491329479769,11,1378.0,,1.0,0.321285140562249,552.0,0.4482758620689655,34,40,0.0,12127.0,83753,com.alibaba.fastjson.util.JavaBeanInfo,65,12195,452,270716,0.7009803921568627,PDMOSA,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.9117647058823528,10021.0,748,1.0,9741,187,1.0,125.0,0.9610389610389608,10,10165.0,,1.0,0.3741648106904232,0.0,0.5517241379310345,34,25,0.0,90653.0,94356,org.apache.commons.jxpath.ri.model.beans.PropertyIterator,861,9692,98,280064,0.9296116504854368,PDMOSA,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
1.0,0.0,421,1.0,13438,260,0.7857142857142857,91.0,1.0,6,0.0,,1.0,0.3640552995391705,0.0,0.4,35,21,9.0,0.0,114675,wheel.asm.FieldWriter,3,13389,56,192227,0.98,PDMOSA,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.9705882352941176,4693.0,729,1.0,41401,789,1.0,77.0,0.9634146341463414,14,699.0,,0.9090909090909092,0.7058823529411765,0.0,0.9066666666666666,35,47,0.0,14071.0,227385,org.apache.commons.imaging.common.RationalNumber,69,41352,60,204225,0.9907407407407408,PDMOSA,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.8178137651821862,588.0,1084,1.0,8257,160,0.8407079646017699,423.0,0.8449612403100775,26,252.0,,1.0,0.2,0.0,0.4918032786885246,35,89,152.0,530.0,46000,weka.core.FindWithCapabilities,80,8208,228,272195,0.7874015748031497,PDMOSA,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.4100135317997294,2507.0,1307,0.8518518518518519,8756,166,0.8876404494382022,411.0,0.40016433853738703,67,0.0,,1.0,0.0975609756097561,0.0,0.4375,36,96,0.0,-21478.0,58467,org.mozilla.javascript.Parser,142,8707,722,315882,0.3796992481203008,PDMOSA,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.7447916666666666,152.0,1043,0.9565217391304348,26919,519,0.8636363636363636,348.0,0.779874213836478,22,0.0,,1.0,0.6365591397849463,99.0,0.6747967479674797,36,88,0.0,159.0,123554,umd.cs.shop.JSTerm,26,26870,182,341003,0.7836134453781513,PDMOSA,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.1642156862745098,33.0,1609,1.0,11690,227,0.36553030303030304,1421.0,0.2725581395348837,178,0.0,,1.0,0.013131976362442548,0.0,1.0,36,373,0.0,0.0,60658,org.apache.bcel.verifier.structurals.InstConstraintVisitor,76,11641,776,309447,0.23555555555555555,PDMOSA,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
